
================================================================================
Logging started at: 2026-02-25 12:12:11.377956
Log file: C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\logs\HI-Small_Trans_RAT_medium\seed4_seed5_experiment\graphsage\seed4_seed5_experiment_20260225_121211.txt
================================================================================

[INFO] Logging to: C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\logs\HI-Small_Trans_RAT_medium\seed4_seed5_experiment\graphsage\seed4_seed5_experiment_20260225_121211.txt
================================================================================
EXPERIMENT CONFIG SUMMARY
================================================================================

[DATASET]
  Name:       HI-Small_Trans_RAT_medium
  Theory:     RAT
  Intensity:  medium

[MODEL]
  GraphSAGE
  Hidden dim: 128

[PATHS]
  Graphs:     C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\graphs\HI-Small_Trans_RAT_medium
  Splits:     C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\splits\HI-Small_Trans_RAT_medium
  Results:    C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\results\HI-Small_Trans_RAT_medium\seed4_seed5_experiment\graphsage
  Logs:       C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\logs\HI-Small_Trans_RAT_medium\seed4_seed5_experiment\graphsage
================================================================================

[DEVICE] cuda


======================================================================
GPU Mini-Batch Training (GraphSAGE Stable)
======================================================================
Train batch size: 8192
Eval batch size:  16384
Mixed Precision:  False (disabled)
Device:           cuda
======================================================================

Loading graph tensors...
Nodes: 515,080, Edges: 5,078,415
Node features: 6, Edge features: 58
Train: 3,047,049, Val: 1,015,683, Test: 1,015,683
pos_weight: 100.00

Starting training for 350 epochs...

Epoch 001 | loss=34.4689 | val_F1=0.0043 | val_AUPR=0.0012 | time=51.16s
Epoch 025 | loss=0.3110 | val_F1=0.0950 | val_AUPR=0.0256 | time=52.02s
Epoch 026 | loss=0.3034 | val_F1=0.0832 | val_AUPR=0.0194 | time=52.90s
Epoch 027 | loss=0.3021 | val_F1=0.0972 | val_AUPR=0.0256 | time=52.32s
Epoch 028 | loss=0.2927 | val_F1=0.1006 | val_AUPR=0.0276 | time=52.12s
Epoch 029 | loss=0.2963 | val_F1=0.0794 | val_AUPR=0.0184 | time=52.77s
Epoch 030 | loss=0.3001 | val_F1=0.1081 | val_AUPR=0.0321 | time=51.90s
Epoch 031 | loss=0.2873 | val_F1=0.1053 | val_AUPR=0.0307 | time=52.62s
Epoch 032 | loss=0.3067 | val_F1=0.1145 | val_AUPR=0.0369 | time=53.32s
Epoch 033 | loss=0.2843 | val_F1=0.1157 | val_AUPR=0.0369 | time=51.64s
Epoch 034 | loss=0.2845 | val_F1=0.1159 | val_AUPR=0.0375 | time=51.18s
Epoch 035 | loss=0.2683 | val_F1=0.1253 | val_AUPR=0.0428 | time=52.21s
Epoch 036 | loss=0.2698 | val_F1=0.1220 | val_AUPR=0.0423 | time=52.48s
Epoch 037 | loss=0.2641 | val_F1=0.1227 | val_AUPR=0.0439 | time=51.72s
Epoch 038 | loss=0.2690 | val_F1=0.1249 | val_AUPR=0.0470 | time=52.31s
Epoch 039 | loss=0.2660 | val_F1=0.1307 | val_AUPR=0.0493 | time=52.73s
Epoch 040 | loss=0.2626 | val_F1=0.1295 | val_AUPR=0.0511 | time=52.90s
Epoch 041 | loss=0.2537 | val_F1=0.1312 | val_AUPR=0.0519 | time=52.03s
Epoch 042 | loss=0.2496 | val_F1=0.1385 | val_AUPR=0.0571 | time=53.33s
Epoch 043 | loss=0.2437 | val_F1=0.1459 | val_AUPR=0.0595 | time=53.18s
Epoch 044 | loss=0.2448 | val_F1=0.1549 | val_AUPR=0.0656 | time=52.82s
Epoch 045 | loss=0.2414 | val_F1=0.1631 | val_AUPR=0.0681 | time=52.45s
Epoch 046 | loss=0.2356 | val_F1=0.1599 | val_AUPR=0.0693 | time=53.32s
Epoch 047 | loss=0.2328 | val_F1=0.1555 | val_AUPR=0.0691 | time=51.65s
Epoch 048 | loss=0.2351 | val_F1=0.1603 | val_AUPR=0.0730 | time=52.90s
Epoch 049 | loss=0.2244 | val_F1=0.1738 | val_AUPR=0.0806 | time=52.93s
Epoch 050 | loss=0.2214 | val_F1=0.1797 | val_AUPR=0.0893 | time=51.73s
Epoch 051 | loss=0.2294 | val_F1=0.1887 | val_AUPR=0.0947 | time=52.63s
Epoch 052 | loss=0.2141 | val_F1=0.1976 | val_AUPR=0.1053 | time=52.02s
Epoch 053 | loss=0.2254 | val_F1=0.1965 | val_AUPR=0.1055 | time=51.97s
Epoch 054 | loss=0.2052 | val_F1=0.2022 | val_AUPR=0.1149 | time=51.55s
Epoch 055 | loss=0.2267 | val_F1=0.2049 | val_AUPR=0.1154 | time=52.58s
Epoch 056 | loss=0.2050 | val_F1=0.2030 | val_AUPR=0.1143 | time=52.20s
Epoch 057 | loss=0.2043 | val_F1=0.2133 | val_AUPR=0.1205 | time=51.85s
Epoch 058 | loss=0.1989 | val_F1=0.2290 | val_AUPR=0.1345 | time=53.00s
Epoch 059 | loss=0.2018 | val_F1=0.2203 | val_AUPR=0.1377 | time=52.32s
Epoch 060 | loss=0.1763 | val_F1=0.2309 | val_AUPR=0.1338 | time=53.01s
Epoch 061 | loss=0.1785 | val_F1=0.2424 | val_AUPR=0.1535 | time=51.67s
Epoch 062 | loss=0.1744 | val_F1=0.2537 | val_AUPR=0.1642 | time=51.73s
Epoch 063 | loss=0.1608 | val_F1=0.2687 | val_AUPR=0.1781 | time=52.02s
Epoch 064 | loss=0.1563 | val_F1=0.2591 | val_AUPR=0.1687 | time=52.74s
Epoch 065 | loss=0.1645 | val_F1=0.2559 | val_AUPR=0.1687 | time=51.49s
Epoch 066 | loss=0.1682 | val_F1=0.2735 | val_AUPR=0.1786 | time=52.96s
Epoch 067 | loss=0.1492 | val_F1=0.2680 | val_AUPR=0.1809 | time=52.57s
Epoch 068 | loss=0.1422 | val_F1=0.2787 | val_AUPR=0.1906 | time=52.30s
Epoch 069 | loss=0.1470 | val_F1=0.2581 | val_AUPR=0.1851 | time=51.54s
Epoch 070 | loss=0.1439 | val_F1=0.2724 | val_AUPR=0.1932 | time=52.54s
Epoch 071 | loss=0.1598 | val_F1=0.2811 | val_AUPR=0.2007 | time=53.31s
Epoch 072 | loss=0.1651 | val_F1=0.2845 | val_AUPR=0.2070 | time=52.45s
Epoch 073 | loss=0.1414 | val_F1=0.2853 | val_AUPR=0.2109 | time=52.24s
Epoch 074 | loss=0.1682 | val_F1=0.2878 | val_AUPR=0.2124 | time=52.97s
Epoch 075 | loss=0.1349 | val_F1=0.2921 | val_AUPR=0.2112 | time=52.02s
Epoch 076 | loss=0.1345 | val_F1=0.2981 | val_AUPR=0.2141 | time=52.47s
Epoch 077 | loss=0.1529 | val_F1=0.3000 | val_AUPR=0.2201 | time=53.09s
Epoch 078 | loss=0.1571 | val_F1=0.2934 | val_AUPR=0.2237 | time=51.85s
Epoch 079 | loss=0.1573 | val_F1=0.2921 | val_AUPR=0.2089 | time=52.56s
Epoch 080 | loss=0.1541 | val_F1=0.3118 | val_AUPR=0.2256 | time=52.08s
Epoch 081 | loss=0.1827 | val_F1=0.2988 | val_AUPR=0.2195 | time=52.38s
Epoch 082 | loss=0.1490 | val_F1=0.3109 | val_AUPR=0.2350 | time=52.93s
Epoch 083 | loss=0.1458 | val_F1=0.3077 | val_AUPR=0.2264 | time=53.10s
Epoch 084 | loss=0.1374 | val_F1=0.3111 | val_AUPR=0.2329 | time=52.72s
Epoch 085 | loss=0.1442 | val_F1=0.3142 | val_AUPR=0.2259 | time=51.36s
Epoch 086 | loss=0.1450 | val_F1=0.3074 | val_AUPR=0.2251 | time=52.50s
Epoch 087 | loss=0.1318 | val_F1=0.3120 | val_AUPR=0.2308 | time=51.99s
Epoch 088 | loss=0.1462 | val_F1=0.3130 | val_AUPR=0.2281 | time=51.89s
Epoch 089 | loss=0.1440 | val_F1=0.3106 | val_AUPR=0.2319 | time=51.88s
Epoch 090 | loss=0.1300 | val_F1=0.3143 | val_AUPR=0.2284 | time=52.42s
Epoch 091 | loss=0.1287 | val_F1=0.3207 | val_AUPR=0.2336 | time=52.66s
Epoch 092 | loss=0.1291 | val_F1=0.3206 | val_AUPR=0.2367 | time=51.62s
Epoch 093 | loss=0.1322 | val_F1=0.3139 | val_AUPR=0.2299 | time=52.32s
Epoch 094 | loss=0.1258 | val_F1=0.3177 | val_AUPR=0.2360 | time=53.16s
Epoch 095 | loss=0.1310 | val_F1=0.3121 | val_AUPR=0.2307 | time=53.01s
Epoch 096 | loss=0.1288 | val_F1=0.3157 | val_AUPR=0.2364 | time=51.82s
Epoch 097 | loss=0.1295 | val_F1=0.3254 | val_AUPR=0.2449 | time=53.02s
Epoch 098 | loss=0.1487 | val_F1=0.3151 | val_AUPR=0.2298 | time=53.19s
Epoch 099 | loss=0.1258 | val_F1=0.3214 | val_AUPR=0.2348 | time=52.37s
Epoch 100 | loss=0.1203 | val_F1=0.3261 | val_AUPR=0.2425 | time=52.13s
Epoch 101 | loss=0.1339 | val_F1=0.3306 | val_AUPR=0.2439 | time=51.75s
Epoch 102 | loss=0.1296 | val_F1=0.3224 | val_AUPR=0.2382 | time=53.16s
Epoch 103 | loss=0.1239 | val_F1=0.3308 | val_AUPR=0.2456 | time=55.18s
Epoch 104 | loss=0.1234 | val_F1=0.3259 | val_AUPR=0.2403 | time=52.96s
Epoch 105 | loss=0.1241 | val_F1=0.3212 | val_AUPR=0.2338 | time=54.82s
Epoch 106 | loss=0.1244 | val_F1=0.3307 | val_AUPR=0.2448 | time=53.67s
Epoch 107 | loss=0.1204 | val_F1=0.2944 | val_AUPR=0.2079 | time=54.02s
Epoch 108 | loss=0.1224 | val_F1=0.3229 | val_AUPR=0.2406 | time=53.32s
Epoch 109 | loss=0.1292 | val_F1=0.3263 | val_AUPR=0.2480 | time=51.33s
Epoch 110 | loss=0.1197 | val_F1=0.3301 | val_AUPR=0.2520 | time=51.50s
Epoch 111 | loss=0.1153 | val_F1=0.3349 | val_AUPR=0.2514 | time=52.44s
Epoch 112 | loss=0.1223 | val_F1=0.3269 | val_AUPR=0.2466 | time=52.37s
Epoch 113 | loss=0.1188 | val_F1=0.3250 | val_AUPR=0.2326 | time=52.36s
Epoch 114 | loss=0.1181 | val_F1=0.3295 | val_AUPR=0.2471 | time=52.79s
Epoch 115 | loss=0.1126 | val_F1=0.3323 | val_AUPR=0.2536 | time=53.02s
Epoch 116 | loss=0.1211 | val_F1=0.3337 | val_AUPR=0.2541 | time=52.94s
Epoch 117 | loss=0.1191 | val_F1=0.3324 | val_AUPR=0.2467 | time=52.56s
Epoch 118 | loss=0.1340 | val_F1=0.3338 | val_AUPR=0.2571 | time=53.01s
Epoch 119 | loss=0.1284 | val_F1=0.3307 | val_AUPR=0.2496 | time=53.09s
Epoch 120 | loss=0.1189 | val_F1=0.3329 | val_AUPR=0.2489 | time=52.98s
Epoch 121 | loss=0.1134 | val_F1=0.3371 | val_AUPR=0.2533 | time=52.27s
Epoch 122 | loss=0.1190 | val_F1=0.3354 | val_AUPR=0.2537 | time=52.65s
Epoch 123 | loss=0.1251 | val_F1=0.3389 | val_AUPR=0.2600 | time=52.54s
Epoch 124 | loss=0.1184 | val_F1=0.3327 | val_AUPR=0.2468 | time=52.16s
Epoch 125 | loss=0.1138 | val_F1=0.3377 | val_AUPR=0.2590 | time=51.98s
Epoch 126 | loss=0.1223 | val_F1=0.3417 | val_AUPR=0.2570 | time=51.96s
Epoch 127 | loss=0.1384 | val_F1=0.3431 | val_AUPR=0.2593 | time=51.87s
Epoch 128 | loss=0.1203 | val_F1=0.3475 | val_AUPR=0.2666 | time=51.92s
Epoch 129 | loss=0.1458 | val_F1=0.3489 | val_AUPR=0.2564 | time=51.67s
Epoch 130 | loss=0.1243 | val_F1=0.3380 | val_AUPR=0.2591 | time=51.07s
Epoch 131 | loss=0.1268 | val_F1=0.3440 | val_AUPR=0.2615 | time=52.76s
Epoch 132 | loss=0.1143 | val_F1=0.3548 | val_AUPR=0.2759 | time=52.77s
Epoch 133 | loss=0.1162 | val_F1=0.3475 | val_AUPR=0.2710 | time=51.56s
Epoch 134 | loss=0.1120 | val_F1=0.3435 | val_AUPR=0.2728 | time=51.75s
Epoch 135 | loss=0.1101 | val_F1=0.3490 | val_AUPR=0.2782 | time=51.63s
Epoch 136 | loss=0.1129 | val_F1=0.3485 | val_AUPR=0.2769 | time=51.50s
Epoch 137 | loss=0.1118 | val_F1=0.3363 | val_AUPR=0.2687 | time=50.91s
Epoch 138 | loss=0.1125 | val_F1=0.3518 | val_AUPR=0.2738 | time=51.27s
Epoch 139 | loss=0.1120 | val_F1=0.3494 | val_AUPR=0.2725 | time=51.90s
Epoch 140 | loss=0.1134 | val_F1=0.3459 | val_AUPR=0.2750 | time=51.15s
Epoch 141 | loss=0.1200 | val_F1=0.3442 | val_AUPR=0.2726 | time=51.67s
Epoch 142 | loss=0.1083 | val_F1=0.3561 | val_AUPR=0.2786 | time=51.95s
Epoch 143 | loss=0.1079 | val_F1=0.3493 | val_AUPR=0.2776 | time=50.97s
Epoch 144 | loss=0.1093 | val_F1=0.3496 | val_AUPR=0.2828 | time=50.90s
Epoch 145 | loss=0.1177 | val_F1=0.3512 | val_AUPR=0.2814 | time=51.47s
Epoch 146 | loss=0.1149 | val_F1=0.3548 | val_AUPR=0.2845 | time=51.46s
Epoch 147 | loss=0.1066 | val_F1=0.3561 | val_AUPR=0.2835 | time=51.01s
Epoch 148 | loss=0.1131 | val_F1=0.3579 | val_AUPR=0.2910 | time=50.99s
Epoch 149 | loss=0.1107 | val_F1=0.3460 | val_AUPR=0.2832 | time=52.27s
Epoch 150 | loss=0.1071 | val_F1=0.3564 | val_AUPR=0.2894 | time=52.65s
Epoch 151 | loss=0.1095 | val_F1=0.3566 | val_AUPR=0.2839 | time=50.87s
Epoch 152 | loss=0.1131 | val_F1=0.3619 | val_AUPR=0.2931 | time=52.14s
Epoch 153 | loss=0.1236 | val_F1=0.3628 | val_AUPR=0.2976 | time=52.00s
Epoch 154 | loss=0.1132 | val_F1=0.3537 | val_AUPR=0.2884 | time=50.91s
Epoch 155 | loss=0.1117 | val_F1=0.3575 | val_AUPR=0.2916 | time=50.86s
Epoch 156 | loss=0.1176 | val_F1=0.3612 | val_AUPR=0.2966 | time=51.70s
Epoch 157 | loss=0.1076 | val_F1=0.3532 | val_AUPR=0.2896 | time=50.80s
Epoch 158 | loss=0.1079 | val_F1=0.3585 | val_AUPR=0.3025 | time=51.23s
Epoch 159 | loss=0.1070 | val_F1=0.3550 | val_AUPR=0.2963 | time=51.07s
Epoch 160 | loss=0.1067 | val_F1=0.3563 | val_AUPR=0.2952 | time=50.83s
Epoch 161 | loss=0.1080 | val_F1=0.3608 | val_AUPR=0.2912 | time=51.08s
Epoch 162 | loss=0.1178 | val_F1=0.3600 | val_AUPR=0.2942 | time=50.96s
Epoch 163 | loss=0.1357 | val_F1=0.3632 | val_AUPR=0.3031 | time=51.24s
Epoch 164 | loss=0.1070 | val_F1=0.3655 | val_AUPR=0.3000 | time=50.78s
Epoch 165 | loss=0.1127 | val_F1=0.3602 | val_AUPR=0.2980 | time=50.50s
Epoch 166 | loss=0.1121 | val_F1=0.3619 | val_AUPR=0.2984 | time=51.23s
Epoch 167 | loss=0.1159 | val_F1=0.3582 | val_AUPR=0.2918 | time=51.10s
Epoch 168 | loss=0.1046 | val_F1=0.3698 | val_AUPR=0.3022 | time=51.38s
Epoch 169 | loss=0.1088 | val_F1=0.3642 | val_AUPR=0.3056 | time=51.70s
Epoch 170 | loss=0.1136 | val_F1=0.3651 | val_AUPR=0.3061 | time=50.74s
Epoch 171 | loss=0.1282 | val_F1=0.3717 | val_AUPR=0.3089 | time=50.62s
Epoch 172 | loss=0.1046 | val_F1=0.3735 | val_AUPR=0.3073 | time=50.70s
Epoch 173 | loss=0.1307 | val_F1=0.3713 | val_AUPR=0.3063 | time=50.81s
Epoch 174 | loss=0.1159 | val_F1=0.3718 | val_AUPR=0.3128 | time=50.93s
Epoch 175 | loss=0.1142 | val_F1=0.3687 | val_AUPR=0.3135 | time=50.48s
Epoch 176 | loss=0.1178 | val_F1=0.3687 | val_AUPR=0.3125 | time=51.32s
Epoch 177 | loss=0.1326 | val_F1=0.3691 | val_AUPR=0.3081 | time=50.80s
Epoch 178 | loss=0.1129 | val_F1=0.3711 | val_AUPR=0.3070 | time=50.52s
Epoch 179 | loss=0.1077 | val_F1=0.3684 | val_AUPR=0.3079 | time=50.71s
Epoch 180 | loss=0.1206 | val_F1=0.3756 | val_AUPR=0.3111 | time=50.39s
Epoch 181 | loss=0.1107 | val_F1=0.3737 | val_AUPR=0.3119 | time=50.42s
Epoch 182 | loss=0.1080 | val_F1=0.3669 | val_AUPR=0.3016 | time=50.73s
Epoch 183 | loss=0.1053 | val_F1=0.3841 | val_AUPR=0.3214 | time=50.95s
Epoch 184 | loss=0.1327 | val_F1=0.3798 | val_AUPR=0.3159 | time=49.95s
Epoch 185 | loss=0.1120 | val_F1=0.3686 | val_AUPR=0.3110 | time=50.69s
Epoch 186 | loss=0.1128 | val_F1=0.3793 | val_AUPR=0.3195 | time=50.73s
Epoch 187 | loss=0.1127 | val_F1=0.3706 | val_AUPR=0.3144 | time=50.52s
Epoch 188 | loss=0.1057 | val_F1=0.3881 | val_AUPR=0.3352 | time=50.90s
Epoch 189 | loss=0.1080 | val_F1=0.3856 | val_AUPR=0.3305 | time=50.93s
Epoch 190 | loss=0.1123 | val_F1=0.3891 | val_AUPR=0.3363 | time=50.16s
Epoch 191 | loss=0.1118 | val_F1=0.3868 | val_AUPR=0.3332 | time=50.78s
Epoch 192 | loss=0.1077 | val_F1=0.3811 | val_AUPR=0.3295 | time=50.74s
Epoch 193 | loss=0.1136 | val_F1=0.3826 | val_AUPR=0.3269 | time=50.47s
Epoch 194 | loss=0.1070 | val_F1=0.3942 | val_AUPR=0.3331 | time=50.24s
Epoch 195 | loss=0.1052 | val_F1=0.3808 | val_AUPR=0.3255 | time=50.94s
Epoch 196 | loss=0.1077 | val_F1=0.3841 | val_AUPR=0.3281 | time=50.75s
Epoch 197 | loss=0.1151 | val_F1=0.3869 | val_AUPR=0.3269 | time=51.26s
Epoch 198 | loss=0.1120 | val_F1=0.3898 | val_AUPR=0.3344 | time=50.94s
Epoch 199 | loss=0.1150 | val_F1=0.3882 | val_AUPR=0.3338 | time=51.65s
Epoch 200 | loss=0.1071 | val_F1=0.3832 | val_AUPR=0.3303 | time=50.66s
Epoch 201 | loss=0.1065 | val_F1=0.3842 | val_AUPR=0.3307 | time=50.77s
Epoch 202 | loss=0.1184 | val_F1=0.3911 | val_AUPR=0.3419 | time=51.07s
Epoch 203 | loss=0.1144 | val_F1=0.3956 | val_AUPR=0.3377 | time=50.88s
Epoch 204 | loss=0.1120 | val_F1=0.3844 | val_AUPR=0.3371 | time=50.63s
Epoch 205 | loss=0.1128 | val_F1=0.3884 | val_AUPR=0.3368 | time=51.28s
Epoch 206 | loss=0.1076 | val_F1=0.3820 | val_AUPR=0.3240 | time=50.74s
Epoch 207 | loss=0.1072 | val_F1=0.3915 | val_AUPR=0.3465 | time=50.83s
Epoch 208 | loss=0.1141 | val_F1=0.3915 | val_AUPR=0.3388 | time=51.27s
Epoch 209 | loss=0.1013 | val_F1=0.3875 | val_AUPR=0.3349 | time=51.17s
Epoch 210 | loss=0.0986 | val_F1=0.3917 | val_AUPR=0.3370 | time=50.81s
Epoch 211 | loss=0.1156 | val_F1=0.3932 | val_AUPR=0.3404 | time=50.95s
Epoch 212 | loss=0.1014 | val_F1=0.3943 | val_AUPR=0.3419 | time=51.34s
Epoch 213 | loss=0.1081 | val_F1=0.3884 | val_AUPR=0.3310 | time=50.91s
Epoch 214 | loss=0.1162 | val_F1=0.3955 | val_AUPR=0.3442 | time=51.12s
Epoch 215 | loss=0.1054 | val_F1=0.3960 | val_AUPR=0.3411 | time=51.41s
Epoch 216 | loss=0.1021 | val_F1=0.3952 | val_AUPR=0.3417 | time=51.18s
Epoch 217 | loss=0.1045 | val_F1=0.4002 | val_AUPR=0.3457 | time=50.75s
Epoch 218 | loss=0.1017 | val_F1=0.4052 | val_AUPR=0.3522 | time=51.72s
Epoch 219 | loss=0.1123 | val_F1=0.4047 | val_AUPR=0.3506 | time=51.18s
Epoch 220 | loss=0.0978 | val_F1=0.3956 | val_AUPR=0.3424 | time=51.63s
Epoch 221 | loss=0.1010 | val_F1=0.4016 | val_AUPR=0.3477 | time=51.41s
Epoch 222 | loss=0.1122 | val_F1=0.4031 | val_AUPR=0.3471 | time=51.68s
Epoch 223 | loss=0.1006 | val_F1=0.4043 | val_AUPR=0.3514 | time=50.90s
Epoch 224 | loss=0.0992 | val_F1=0.3982 | val_AUPR=0.3465 | time=51.14s
Epoch 225 | loss=0.1160 | val_F1=0.3902 | val_AUPR=0.3366 | time=51.53s
Epoch 226 | loss=0.1010 | val_F1=0.4048 | val_AUPR=0.3537 | time=51.27s
Epoch 227 | loss=0.1154 | val_F1=0.3994 | val_AUPR=0.3462 | time=51.32s
Epoch 228 | loss=0.1040 | val_F1=0.4070 | val_AUPR=0.3568 | time=51.71s
Epoch 229 | loss=0.1052 | val_F1=0.4071 | val_AUPR=0.3567 | time=51.72s
Epoch 230 | loss=0.1057 | val_F1=0.3990 | val_AUPR=0.3452 | time=51.85s
Epoch 231 | loss=0.0975 | val_F1=0.4064 | val_AUPR=0.3512 | time=51.25s
Epoch 232 | loss=0.0990 | val_F1=0.4109 | val_AUPR=0.3626 | time=51.85s
Epoch 233 | loss=0.1003 | val_F1=0.4008 | val_AUPR=0.3461 | time=51.63s
Epoch 234 | loss=0.0984 | val_F1=0.4138 | val_AUPR=0.3583 | time=51.03s
Epoch 235 | loss=0.0959 | val_F1=0.4023 | val_AUPR=0.3508 | time=51.87s
Epoch 236 | loss=0.0972 | val_F1=0.4148 | val_AUPR=0.3624 | time=51.72s
Epoch 237 | loss=0.1010 | val_F1=0.4155 | val_AUPR=0.3652 | time=51.89s
Epoch 238 | loss=0.1003 | val_F1=0.4022 | val_AUPR=0.3578 | time=51.02s
Epoch 239 | loss=0.0962 | val_F1=0.4117 | val_AUPR=0.3645 | time=51.71s
Epoch 240 | loss=0.1060 | val_F1=0.4139 | val_AUPR=0.3633 | time=51.76s
Epoch 241 | loss=0.1003 | val_F1=0.4075 | val_AUPR=0.3605 | time=51.59s
Epoch 242 | loss=0.1001 | val_F1=0.3967 | val_AUPR=0.3492 | time=51.32s
Epoch 243 | loss=0.1024 | val_F1=0.4048 | val_AUPR=0.3552 | time=52.40s
Epoch 244 | loss=0.1076 | val_F1=0.4158 | val_AUPR=0.3630 | time=51.79s
